n	k	approx	t_approx	exact	t_exact
678313	445808	0.4415934632068168	918	0.44159346320717213	502036646
205871	70256	0.1942386749429068	716	0.1942386749453813	83297969
613175	475559	0.5676180567996215	3760	0.5676180568002259	539577383
745716	119120	0.08449911946034805	777	0.08449911946050657	135180049
509136	187551	0.21219776007381508	786	0.2121977600742309	245897339
983061	719791	0.5181163656351093	890	0.5181163656353137	829872349
699389	502899	0.5039511481848101	1172	0.5039511481851984	579260186
563241	325261	0.36966168626508356	831	0.36966168626552587	359049291
543304	11850	0.010986579747439218	805	0.010986579747778287	12976181
782613	646026	0.6309183999582575	858	0.6309183999587151	788734236
337603	313324	0.7960317464929064	920	0.7960317464983552	342108367
335626	309492	0.7844423231648644	372	0.7844423231699844	348552800
317457	71703	0.1225513850483716	684	0.1225513850493195	88010075
189883	4131	0.010960137317071905	630	0.01096013731940779	3969525
951893	816865	0.6771739914931628	653	0.6771739914935329	914951798
742617	585845	0.5837791915500097	692	0.5837791915504432	774151653
431861	207043	0.29114347539756236	737	0.29114347539821395	247560924
644332	567257	0.7114829366569009	536	0.7114829366578401	689519861
762410	257896	0.19227886123047166	726	0.19227886123065296	318497199
298960	64089	0.11579198204733476	696	0.11579198204839576	66552940
428551	399080	0.802311590547469	733	0.8023115905509948	447505850
365995	103777	0.15747483883757163	758	0.15747483883831664	112831164
783876	158266	0.10852765123564734	1178	0.10852765123579752	172261117
934055	128394	0.07211514739451941	724	0.07211514739461998	142879945
327878	281300	0.6768675587701567	758	0.6768675587732728	318147229
697104	431511	0.40606647838466436	736	0.40606647838497434	653147502
524204	202230	0.2239865768510081	774	0.22398657685140747	240219097
539499	6537	0.006083944205295455	757	0.006083944205494042	7953989
441240	439590	0.9790235344756857	975	0.9790235345330958	567990198
115376	52757	0.274637082934708	1449	0.2746370829436059	69629030
728601	455934	0.41220163203525895	902	0.41220163203554666	556149421
385318	304399	0.5851384527684621	805	0.5851384527700794	365129023
544977	142623	0.14404677468404226	625	0.14404677468437305	178345086
482778	82998	0.09135855526868564	530	0.09135855526907868	88921889
388711	370198	0.847757645656548	866	0.8477576456626135	408775580
766204	349443	0.27375750773391927	803	0.2737575077341211	409500319
856364	282243	0.18663993400958723	853	0.18663993400973167	306311626
900342	489961	0.34192427539354875	857	0.34192427539371184	574285024
113634	69282	0.3977199921714012	888	0.3977199921828941	105319366
971689	622371	0.4257917755986729	560	0.4257917755988398	744932563
890573	568972	0.42428189455746346	3273	0.4242818945576615	774334197
739365	355730	0.29243321395107047	993	0.2924332139512939	474530438
429690	380406	0.7194515558914172	1076	0.7194515558936104	409188244
635973	493670	0.5684256468381733	909	0.5684256468387364	622667929
396615	137251	0.19737982895600692	961	0.1973798289566749	175253389
743621	154057	0.11158774286300543	1015	0.11158774286317082	185860241
672238	314449	0.28240762999684343	1003	0.28240762999710817	380735217
671362	439491	0.4391055484913873	950	0.4391055484917472	484095092
631057	53092	0.04329869749645088	508	0.043298697496655845	58936976
105740	99911	0.8309217926720445	861	0.8309217927433602	110813350
779267	153096	0.10538202612756342	884	0.10538202612771931	248182986
469290	72076	0.08105799471359654	1337	0.08105799471401051	95127738
752849	417240	0.35014802936291967	922	0.3501480293631583	475928319
879146	317407	0.2072941468401438	675	0.20729414684028105	360539956
783116	69088	0.04546922402488407	638	0.04546922402502143	77915381
529411	17385	0.01660287178084696	652	0.016602871781106903	19693582
811891	742956	0.7711746298930346	863	0.7711746298938424	873446652
140713	129616	0.7825388289739175	730	0.7825388290027033	166852777
726401	354973	0.2981606077820238	762	0.2981606077822585	410276309
682348	268911	0.2296854194201886	755	0.22968541942042453	283464411
684144	635393	0.7973340762785563	722	0.7973340762798945	723968557
409550	140468	0.1953626924420363	897	0.19536269244266188	178484893
174249	43428	0.13649228943875658	608	0.1364922894419594	46425750
338751	20529	0.030933844850838277	660	0.03093384485157934	22136640
639082	422113	0.44473027585238223	737	0.4447302758527849	480648179
355287	170767	0.29206832021143836	784	0.2920683202124032	170455810
240658	188003	0.574395244749228	807	0.5743952447532351	205260619
785391	761137	0.8891852202478447	1147	0.8891852202500995	882071272
589964	553383	0.8161956695733894	661	0.8161956695754397	648070952
630140	552748	0.7063849699205875	768	0.7063849699215468	647600575
127061	38681	0.17055671795774674	719	0.1705567179640401	43425812
261321	62536	0.13053783053167245	881	0.13053783053308415	76829275
130219	50635	0.2260821222359385	659	0.22608212224241725	54261200
297007	196937	0.44721206724273566	743	0.4472120672446099	224189565
937941	471086	0.30859822365726874	793	0.30859822365741174	644737866
987380	752589	0.5518884344106949	940	0.5518884344109176	812113601
172585	112632	0.4371962138551354	729	0.4371962138605618	168614328
124830	24740	0.10638304682218991	680	0.10638304682819211	27139197
409406	231355	0.3592028621937059	829	0.3592028621945256	310759556
237714	233222	0.9235611333187177	874	0.9235611333584669	275275639
783375	288694	0.21230133276258334	995	0.21230133276276109	320005283
450958	314540	0.481439873609408	813	0.4814398736102903	399850022
205287	199861	0.9013649823702554	2641	0.9013649824086436	222902511
707359	324665	0.2759007268053256	591	0.2759007268055633	361553584
386447	75919	0.10537823635790144	574	0.10537823635852837	83691904
850079	301727	0.203240518153869	844	0.20324051815401523	398730450
348146	260245	0.5351015095324507	705	0.5351015095341555	302862802
133966	120276	0.7403858513705743	694	0.7403858513956133	118786023
668586	18213	0.013746676287253567	687	0.013746676287451935	19807574
536236	470940	0.7080526938736019	692	0.708052693874937	527368497
345097	78730	0.12389497793051041	909	0.12389497793130795	94968284
547409	249724	0.27384763623609343	822	0.27384763623648695	325169024
645093	297722	0.2777732008942837	870	0.2777732008945699	337014052
368617	359118	0.9032287859255119	710	0.9032287859377169	406681699
560704	188974	0.19147456336831437	603	0.19147456336864543	225745555
321200	49724	0.08174045965148458	3164	0.08174045965236851	40476150
242739	35581	0.07716178537525586	790	0.07716178537678836	31618403
400517	209623	0.32517219219403104	854	0.3251721921948368	228956571
230423	118222	0.3170275359182324	893	0.3170275359206279	129313718
981966	880008	0.737577402008383	679	0.7375774020088424	911652366
577008	244044	0.24984576787143564	892	0.2498457678717784	266990329
494600	185246	0.21634890549488206	721	0.21634890549532537	210832328
365463	16473	0.022884993426834588	826	0.02288499342744318	11302602
971112	505734	0.3231066264690945	833	0.3231066264692316	582989152
368994	3989	0.005426175669050903	485	0.00542617566969894	3895285
604435	527267	0.6987576049753379	889	0.6987576049763451	617775385
771634	102072	0.06926684908281067	1002	0.06926684908296694	118623290
278455	10025	0.018222910416944016	859	0.018222910418060772	10624978
313944	30634	0.0504597303269253	745	0.05045973032781867	31253799
751908	243229	0.1827045001796781	772	0.18270450017986026	249602175
450468	183401	0.2387223618691361	992	0.23872236186968948	202381329
641323	111377	0.09234928669854559	957	0.09234928669876903	110762533
321740	126943	0.22999955576552444	818	0.22999955576659273	147727571
552785	485983	0.7095207866700017	913	0.7095207866712664	574448121
748022	169764	0.12319112781856789	848	0.1231911278187439	218735933
580431	385295	0.44792332312086824	639	0.4479233231213596	436838495
568099	322947	0.36203249737678334	687	0.36203249737721177	380245257
147178	101865	0.47596742818496585	792	0.47596742819313637	120834320
672823	338051	0.3087388732516477	667	0.3087388732519253	396887629
428202	7497	0.008806754528301375	621	0.00880675452877064	4031601
974281	288170	0.1651047325242384	774	0.16510473252434246	314256243
158937	87300	0.3460827235962971	891	0.3460827236016065	95845713
491779	320161	0.435684054807586	1437	0.43568405480825184	347616326
787993	308171	0.22761380669027065	955	0.22761380669044726	346942575
163830	158322	0.8819740128574758	953	0.8819740129051941	190427847
670274	646924	0.8788303423877685	846	0.8788303423905234	758960818
535838	172548	0.18176159696785	639	0.1817615969682103	159261792
511832	166289	0.18361077416360916	804	0.18361077416400323	159935528
499597	236363	0.2863977826506092	751	0.28639778265109395	272186797
241285	56968	0.12862570479668645	2034	0.1286257047983425	87505219
839863	529008	0.4159591773237429	682	0.415959177323962	633259623
130488	86791	0.44920251052481386	1140	0.44920251053456806	91691630
840346	32562	0.01962996019950136	3244	0.019629960199590537	48776521
463737	173931	0.21670485576793497	952	0.21670485576843668	219793516
632359	237376	0.21691933018780563	747	0.2169193301880793	340350137
120103	2805	0.011773625583970326	701	0.011773625589836169	2791338
235793	30434	0.06750846429880342	642	0.06750846430041271	40231572
543473	34153	0.03210166799692804	853	0.032101667997208296	51122352
482993	186661	0.22445276120546964	710	0.2244527612059399	259093522
924461	897137	0.8927482762828911	836	0.8927482762845892	1043388729
541652	224038	0.24326233971143063	781	0.24326233971181424	238605662
883032	846430	0.862347565177478	935	0.8623475651788206	927495573
796002	635885	0.5961868306716385	604	0.5961868306720316	687427957
692875	472973	0.4664091552766664	765	0.4664091552770264	565056514
155691	24255	0.08229092633031443	864	0.08229092633406494	41405664
