n	k	approx	t_approx	exact	t_exact
1978	1576	0.593816964521143000	242	0.593817027409441000	1613639
12866	614	0.024289101298864800	327	0.024289101814836900	539723
58725	8944	0.080350482980148900	628	0.080350483006483000	13443844
32627	3706	0.059090242599591300	449	0.059090242682884900	15372765
55555	29266	0.327896912503622000	428	0.327896912545650000	31506833
95590	15140	0.083744884317162200	529	0.083744884327140500	15614656
31629	645	0.010282172521152700	233	0.010282172605312000	621994
19480	12127	0.409287631889412000	761	0.409287632290048000	14800994
64221	57755	0.742983016746706000	501	0.742983016857131000	64931367
32069	18459	0.368078484360604000	396	0.368078484496573000	19852609
54699	2533	0.023529046435030700	332	0.023529046463556200	2424187
56435	29398	0.323225574089063000	355	0.323225574129452000	31124515
30928	22382	0.508913802046184000	712	0.508913802247361000	28749203
64935	43922	0.460236692602041000	464	0.460236692642457000	46208050
747	494	0.446180704443113000	450	0.446180998318841000	1622800
94778	61017	0.428866877542115000	254	0.428866877559774000	69454199
53153	8270	0.082184927558384400	488	0.082184927590596900	9099856
70374	42991	0.398791626987043000	544	0.398791627017077000	51059876
54719	5898	0.055950638726363000	562	0.055950638755874800	7782054
92539	54112	0.375886329070563000	626	0.375886329087145000	89591545
23260	2510	0.056029589829289700	564	0.056029589992622600	4044956
24591	15284	0.408368351689006000	477	0.408368351939934000	15722502
65178	64013	0.926765874201614000	742	0.926765874759677000	68325407
6257	3633	0.372428224878056000	513	0.372428228478603000	3481772
39435	17570	0.266077227654334000	519	0.266077227729447000	18705570
52798	17730	0.190687741647284000	818	0.190687741684734000	21595748
45583	10546	0.125812921435273000	637	0.125812921481414000	12603486
2093	263	0.065877871463878800	197	0.065877891838211600	269440
53019	3731	0.036050603229314800	385	0.036050603260080200	3590601
23461	7994	0.193913261794832000	378	0.193913261985341000	8614098
46934	34930	0.531431116970139000	530	0.531431117063002000	37144452
73294	12342	0.089371096618554100	510	0.089371096635636400	13074842
80478	59095	0.520426486332371000	590	0.520426486363015000	74742512
93636	6407	0.035025773231741500	534	0.035025773241595200	7155395
79304	27455	0.197479115492977000	741	0.197479115509735000	33258311
80328	65691	0.620647500888429000	646	0.620647500930321000	70637882
27619	14650	0.330815890560843000	401	0.330815890731775000	15084656
69906	9680	0.072680243453163200	506	0.072680243471585200	10386163
41757	27230	0.436719618384872000	573	0.436719618477450000	30206567
83809	45666	0.342490552477350000	538	0.342490552496315000	50408733
46400	8585	0.098821799695000200	523	0.098821799738098700	9254665
85074	47770	0.356208567252165000	507	0.356208567271050000	58763360
53269	49673	0.804870484715014000	472	0.804870484947151000	52396963
95535	3359	0.017794914834397700	467	0.017794914843691700	3258416
65032	13464	0.111516283334718000	542	0.111516283356994000	15007528
47070	20062	0.252178007384594000	450	0.252178007436174000	13943581
90443	21910	0.132303187985922000	478	0.132303187997738000	21478316
19995	4464	0.121033671708872000	666	0.121033671947244000	5336789
77621	20646	0.146663464545061000	621	0.146663464561398000	21747698
82464	34186	0.243925833050679000	544	0.243925833067272000	39617651
58851	2369	0.020411233963507900	380	0.020411233988074700	2263369
93856	77380	0.629549362473873000	598	0.629549362505545000	79363287
53822	51555	0.860738627862499000	538	0.860738628218215000	61826385
25715	14216	0.349023323889112000	565	0.349023324093013000	17374645
59773	28522	0.289456608344438000	541	0.289456608378405000	23990317
32203	5640	0.093198290866361100	342	0.093198290955245200	3504017
81249	72338	0.727737391097775000	502	0.727737391161630000	86435486
58182	13912	0.130427730313223000	496	0.130427730341707000	14126984
12958	1232	0.049159355957732100	303	0.049159356480037700	1176653
51996	9159	0.093765134817934200	366	0.093765134852051900	23255621
52570	3255	0.031627742439000100	590	0.031627742470147900	13623649
88824	62604	0.488985181304474000	619	0.488985181327645000	69787210
26382	25201	0.854446771679001000	635	0.854446773074988000	30783614
11236	2002	0.094952977476568500	404	0.094952978208092700	2532561
14121	5973	0.249908464708518000	822	0.249908465279527000	7068663
95804	39704	0.243835566639778000	712	0.243835566652070000	45371831
64852	36017	0.351111870465128000	580	0.351111870497315000	36240667
25797	18479	0.501069064734887000	519	0.501069065018169000	19587243
60432	42716	0.491102288180267000	654	0.491102288230592000	46071852
68279	4177	0.031238607114153800	538	0.031238607132611100	4232362
93244	52858	0.360699273854433000	553	0.360699273870289000	58161246
85844	47571	0.350104998578779000	547	0.350104998597115000	54815133
34162	16211	0.287480201746521000	385	0.287480201850162000	27992650
1853	1442	0.571037418157645000	367	0.571037484834247000	1159325
63473	29704	0.282574198417040000	588	0.282574198446820000	32575269
49402	38306	0.567418999643234000	466	0.567418999736309000	40952475
31317	7125	0.123538681280150000	599	0.123538681377625000	18486075
66038	23059	0.199440130400145000	575	0.199440130424379000	24975690
14178	12026	0.662670192861087000	375	0.662670194433247000	12579697
79662	12017	0.079538677994822800	538	0.079538678009120500	12547057
38688	30742	0.590884953464049000	600	0.590884953627405000	33237237
17854	2731	0.080737830388671100	378	0.080737830673674700	2630912
90496	19792	0.118336424580248000	590	0.118336424591847000	23682032
87388	33255	0.220422166248005000	670	0.220422166262269000	33752661
14045	8324	0.382764958818256000	381	0.382764959547894000	4495012
63584	21521	0.192417472529359000	576	0.192417472555244000	23066091
8574	542	0.032353390591689600	329	0.032353391763304300	519490
88640	40985	0.278412704497162000	523	0.278412704512328000	43039358
18808	1872	0.051531174426481400	360	0.051531174675058200	1782075
80731	27314	0.192329589644311000	438	0.192329589660365000	31670934
49712	31235	0.414543442156202000	532	0.414543442218421000	34559399
9355	4457	0.288943405536618000	500	0.288943406921727000	4214873
83741	25686	0.172016219047575000	591	0.172016219062087000	27508293
37661	12919	0.195409197291280000	565	0.195409197365369000	13708180
99916	44121	0.263196913571914000	578	0.263196913583562000	52065545
91517	50411	0.347369412056850000	476	0.347369412072901000	72582621
51997	15781	0.169974479634132000	369	0.169974479671668000	20983882
94442	42600	0.270097610159910000	532	0.270097610173091000	48929576
45291	20164	0.265833381170708000	680	0.265833381227630000	21534541
43752	5599	0.066915830850077900	511	0.066915830896803900	6478579
61609	30099	0.298072842604309000	503	0.298072842636748000	37240173
62485	45852	0.519889247346702000	830	0.519889247397461000	53058646
7784	4590	0.380194212744458000	654	0.380194215107216000	5615673
63507	59839	0.825216931262925000	509	0.825216931452075000	65907562
40309	34523	0.674681499738917000	949	0.674681499943177000	31323812
66244	65811	0.966910539337484000	445	0.966910540796234000	66053132
30431	6485	0.115064840405938000	389	0.115064840508106000	6295654
73204	14244	0.104303198115807000	606	0.104303198133236000	13916573
69782	34415	0.301610998061403000	588	0.301610998086842000	30374724
3568	2412	0.459983544746679000	375	0.459983558109115000	2366071
12143	7893	0.434756233045335000	451	0.434756234135005000	6811450
9204	3216	0.199642111126759000	329	0.199642112374365000	1706257
23524	19916	0.660368601632316000	614	0.660368602198371000	18994092
61378	20409	0.188545765034383000	618	0.188545765062012000	21768756
64280	44322	0.473333766966196000	605	0.473333767008756000	47220824
51695	32944	0.422798305611452000	679	0.422798305670025000	51131956
18712	13499	0.506489150030424000	710	0.506489150576463000	23710317
43383	41443	0.854551093922757000	561	0.854551094439700000	44518116
32477	29624	0.765781139895419000	561	0.765781140384438000	30279408
17905	8587	0.291295667897126000	556	0.291295668276789000	7910542
98286	21258	0.116916629156858000	551	0.116916629166674000	16776636
24189	19280	0.593951720992433000	402	0.593951721414452000	19613176
71523	45641	0.423588617704737000	415	0.423588617735389000	66922245
18777	16054	0.672517180932894000	594	0.672517181865642000	17670837
59012	10954	0.099163595646846400	578	0.099163595673502400	12144572
38675	9554	0.135180088136631000	837	0.135180088201480000	15657350
29583	1720	0.029668030172119700	539	0.029668030270273400	2732842
42553	31283	0.521368718188175000	681	0.521368718298059000	36047303
65305	263	0.002023993271143330	382	0.002023993290744470	1343306
8492	8296	0.911018545242263000	590	0.911018570723261000	8261170
84364	1877	0.011213771853017700	468	0.011213771864863500	1798520
9075	534	0.030071266136058700	521	0.030071267179385200	3430763
9998	2803	0.155545589806922000	571	0.155545590802797000	3325945
87692	7524	0.044188312033645300	571	0.044188312044990700	9763947
12514	9018	0.505673235582541000	602	0.505673236800645000	9719347
47357	16871	0.204119991544816000	443	0.204119991592253000	26984037
95720	61485	0.427512753447137000	564	0.427512753464399000	64051349
74313	26897	0.207901658172184000	645	0.207901658191553000	28243944
62847	3422	0.027740840288334100	569	0.027740840310040900	3201143
45150	27936	0.405835213137162000	538	0.405835213211207000	29706446
67595	5013	0.038040799038558200	533	0.038040799057527200	5867820
83562	42060	0.309443437847508000	582	0.309443437865490000	45874309
91506	24171	0.145539933935045000	579	0.145539933946783000	25720108
5454	498	0.047202933728027200	235	0.047202936669415400	481153
78656	34784	0.263667594932023000	529	0.263667594950832000	34870082
86571	41887	0.294494849054373000	719	0.294494849070704000	53143811
71690	22011	0.172206550652866000	621	0.172206550672672000	24057822
55705	45221	0.612786611244665000	426	0.612786611329430000	47019824
92847	3069	0.016717744351988300	502	0.016717744361822400	4010663
39319	35314	0.740963104994841000	524	0.740963105286315000	37709895
40827	18586	0.273157561361015000	464	0.273157561431896000	19764451
60540	47700	0.582576627183511000	541	0.582576627248476000	56842694
13701	4239	0.173735264867597000	533	0.173735265410894000	5334222
96428	13052	0.070961226412152800	657	0.070961226421816600	13931677
18680	14223	0.550980790567701000	481	0.550980791187424000	19835950
59718	6906	0.060197612410453700	603	0.060197612435348100	8334794
84015	29056	0.197244598512939000	788	0.197244598527866000	31517983
37210	17291	0.280132998469991000	650	0.280132998556296000	20040062
27161	545	0.010118961717120200	297	0.010118961831231700	514990
28504	8496	0.166557560746643000	383	0.166557560870979000	9358666
74173	56573	0.552485434090917000	557	0.552485434130405000	76313498
82691	515	0.003126534185537760	264	0.003126534197768240	492937
16151	10977	0.463477265308435000	618	0.463477265966641000	11442810
36773	27734	0.542680958521238000	463	0.542680958677387000	26578290
16831	12149	0.506935194248142000	540	0.506935194923821000	12834119
29628	8449	0.158497584901065000	660	0.158497585014926000	9005249
74699	51651	0.475295460741869000	640	0.475295460773536000	68160972
31282	27935	0.732234603922642000	435	0.732234604363048000	37993727
26603	21926	0.629210484569330000	482	0.629210484962999000	23946268
10410	2049	0.105642007221761000	240	0.105642008084831000	1933874
21842	2741	0.065571921900247100	321	0.065571922087442600	2580058
598	441	0.524727511390074000	173	0.524728067957140000	445389
85140	13237	0.082116999152408300	497	0.082116999164962500	16656865
86118	421	0.002454119436852360	219	0.002454119448111830	393176
95179	14273	0.079042146781018100	621	0.079042146791028000	14724353
22299	15569	0.482178254911204000	686	0.482178255272585000	17024287
54004	36513	0.459958930649732000	484	0.459958930708127000	38687191
73049	35402	0.295093643143385000	623	0.295093643166344000	37742968
73174	73162	0.998577150930653000	465	0.998577194620382000	107343680
17786	4955	0.154431513652436000	355	0.154431513966697000	2680047
82786	19574	0.128831365568002000	560	0.128831365582043000	13754980
84544	73609	0.696165442274323000	429	0.696165442325217000	80198386
99670	93651	0.819601245879411000	671	0.819601245953047000	104659453
10499	1929	0.098121619981226000	529	0.098121620822177500	2808530
17724	17326	0.912824179480380000	529	0.912824185504544000	17294486
2728	664	0.133169917404378000	234	0.133169930394947000	649854
31312	17649	0.358004409102321000	620	0.358004409242201000	17326244
65106	32897	0.310955379714532000	606	0.310955379744230000	34542037
86334	85484	0.954059986306678000	450	0.954059986879385000	84612566
88370	9851	0.057937774172954500	587	0.057937774184295400	8521434
42025	41017	0.908339200856238000	633	0.908339201862436000	41987715
67802	32983	0.296482128489159000	504	0.296482128515871000	34741120
76201	59306	0.570877986833576000	635	0.570877986873114000	83182514
91344	86895	0.845282301873566000	611	0.845282301981065000	94361366
25452	18711	0.521370799945883000	567	0.521370800253007000	18486221
27454	13045	0.287953083959826000	641	0.287953084120424000	14666136
37661	34352	0.765749806811404000	482	0.765749807175019000	44130744
82661	14772	0.095215133487590500	583	0.095215133501113600	17787672
68961	59270	0.679152333225760000	697	0.679152333296861000	82574734
79506	77744	0.913669943241684000	559	0.913669943545531000	80630290
33470	1197	0.018113689019977100	234	0.018113689095743500	1188569
92265	9426	0.052920768701821900	562	0.052920768712168300	10104119
84470	32695	0.224863091288875000	473	0.224863091304242000	35122573
35198	22533	0.425501645901334000	1113	0.425501646028423000	28835020
87570	73991	0.657935889011728000	514	0.657935889052198000	87275164
95971	6354	0.033864722068571700	599	0.033864722077940900	7270565
21370	17923	0.649133723059035000	465	0.649133723715722000	19227597
88186	58713	0.449844192681778000	592	0.449844192703166000	67728347
52416	26528	0.311596066063726000	534	0.311596066109596000	42059787
27500	16453	0.387657915719959000	513	0.387657915912191000	16503519
42908	1673	0.019765285168622900	404	0.019765285214801700	1463320
86675	60224	0.478719591078756000	540	0.478719591102475000	77373140
36274	13993	0.223981292275823000	405	0.223981292359038000	15112947
95506	48190	0.310402696985705000	571	0.310402696999493000	55469201
