n	k	approx	t_approx	exact	t_exact
241138	42821	0.09457030591311089	918	0.09457030591470096	56240662
1046287	713394	0.46562111981485754	771	0.4656211198150155	842153828
1671002	1295201	0.56706378676514	793	0.5670637867652215	1480436757
1210254	238074	0.10552751094175361	775	0.10552751094181825	276412439
643817	254764	0.23079639564942644	778	0.23079639564969245	361022845
7200919	3646504	0.31181172453255646	934	0.31181172453256023	4089034224
2829628	1197107	0.2499261334230971	735	0.24992613342311218	1375756322
1741605	913709	0.3261693148092937	953	0.3261693148093363	960982015
8713193	2982275	0.19489649441059098	970	0.1948964944105924	3317736527
225464	17143	0.03902130107518964	844	0.03902130107690279	19595656
425824	133166	0.17581917740092412	623	0.17581917740148806	150624033
2431881	343115	0.07411908003394119	761	0.07411908003395656	379691548
810094	680743	0.6513962014544277	744	0.6513962014548887	808180600
8612568	5417654	0.4151941694339042	990	0.4151941694339054	6522533437
2630107	2476200	0.8235788817466105	1197	0.8235788817467196	3026527776
9150433	424946	0.02358808045871663	824	0.02358808045869272	519030214
2965812	2474442	0.6430145785316047	872	0.6430145785316382	2986687816
8721005	1116523	0.06693487559705569	647	0.06693487559706053	1268024393
7407651	4092502	0.3487076185544371	839	0.3487076185544384	4940449761
2124164	1486820	0.4839659905222429	767	0.4839659905222827	1675253408
4627578	3135100	0.461299004627733	929	0.46129900462774054	3422826525
3932735	1600344	0.2385781255420032	681	0.23857812554200902	1860709013
4024142	1196279	0.16604502764697637	863	0.16604502764698234	1426695342
9954492	5812661	0.3751720421020659	722	0.3751720421020683	6540683899
2833600	1473463	0.32248765536838053	649	0.3224876553683959	1743416599
8002732	2897649	0.2079886636938012	725	0.20798866369380306	3344262240
6067159	4205144	0.4769572918397671	801	0.47695729183977154	4988724954
9767430	653327	0.034215872827748295	820	0.03421587282774061	689143180
2118793	27863	0.006604455014077915	615	0.006604455014052387	41137947
6195550	4731484	0.553611207836708	765	0.5536112078367138	5382794752
1041369	1040556	0.994409938378072	766	0.9944099384272644	1257903281
2104272	65485	0.015724219527466277	631	0.01572421952746376	72996701
9483162	4542336	0.2908174142649339	841	0.2908174142649347	5233970283
7290134	7271674	0.9848225088871979	927	0.9848225088875083	8751374846
840401	804593	0.85955743193407	788	0.8595574319355136	959929564
7247034	739078	0.05281946253650294	708	0.05281946253650597	889858043
6815416	1063823	0.08245621668234226	732	0.08245621668234342	1183943925
4987877	1200588	0.1313694351407667	728	0.1313694351407717	1386415296
7582943	1078391	0.07473946482438887	608	0.07473946482438414	1264492512
1095637	135490	0.06455117733346416	846	0.06455117733353248	136997030
383725	322263	0.6506962743133393	737	0.6506962743153889	428514772
9167341	206842	0.01136733348122132	811	0.011367333481278915	257164129
6112261	3284193	0.3363361677103829	696	0.3363361677103864	3714439470
5985510	5217982	0.6978828009607642	797	0.6978828009607745	6051761917
2862148	672514	0.1279482038324199	688	0.1279482038324274	762366357
9158819	3399861	0.21410613224946007	765	0.21410613224946393	4050830873
3322086	1643788	0.3028523354245053	829	0.30285233542451634	1794068379
4369827	3945449	0.7491826300986928	770	0.7491826300987173	5166015572
8801800	763133	0.04466120244415339	688	0.044661202444165334	1085688603
4952464	4109057	0.6366584948914886	926	0.6366584948915003	5331600561
8719752	5619235	0.4294593061564852	836	0.4294593061564876	7608941537
3244788	1222371	0.2178226003587539	1085	0.21782260035876538	1483038760
526728	274097	0.32278912725851283	683	0.32278912725897646	340984336
3233931	1259162	0.22643100598685184	680	0.2264310059868608	1511963382
9977106	91919	0.004620758293029548	717	0.004620758292973251	131641638
648371	330907	0.31491218194054016	859	0.3149121819408412	413917120
2514389	1086138	0.2562741931185397	907	0.25627419311855837	1297065768
8067072	2423079	0.16798942084522483	810	0.1679894208452235	3070196953
7303310	6666183	0.7668793533451331	742	0.7668793533451427	8571394303
9865708	7941403	0.6039394800625468	1499	0.6039394800625494	10274522228
8736642	3012805	0.19658479686852104	1465	0.1965847968685232	4273446760
8855595	2798842	0.17794123025344966	1354	0.1779412302534488	3699175029
9831335	4876175	0.30375669107578607	973	0.3037566910757875	5953804552
7683613	482705	0.03209065044523507	912	0.032090650445233085	721175078
8992995	3311010	0.2120662550893535	3335	0.2120662550893548	5717767439
7613661	4258435	0.35437413113681127	3076	0.35437413113681354	7531638004
5710956	4688989	0.6249821655551657	636	0.6249821655551742	6464777645
3484918	1919562	0.3473495340715502	695	0.34734953407156066	2237306805
9937742	9400987	0.8333634930966392	977	0.8333634930966474	13719484224
9834422	9432	4.7974435369046997E-4	596	4.797443507668216E-4	13177542
2009483	1097654	0.34359185788854385	842	0.3435918578885767	1249591115
5867674	1139189	0.10404709505065846	1032	0.10404709505065769	1521557203
2978396	277232	0.048055873898376955	1026	0.04805587389837926	360857194
1763176	517636	0.163728492776811	814	0.1637284927768429	702085164
4792726	3445651	0.503821357705748	713	0.5038213577057563	4235510181
8663388	2385112	0.15237928460871353	846	0.15237928460871605	2791108336
9440936	5494757	0.37353359030865174	724	0.3735335903086534	6707378619
907642	222255	0.13386854325509145	775	0.13386854325521055	256475729
9414081	7581903	0.6044888216902993	1122	0.604488821690302	9107242869
9628034	9013358	0.8123694186048216	896	0.8123694186048291	10526003906
2407566	1188540	0.3019796683166768	1647	0.30197966831669887	1536554634
6836866	886334	0.06781841248493636	673	0.06781841248493806	1133801542
1081121	572012	0.3297248138632063	898	0.3297248138633186	712605626
1381381	850254	0.40291845045203767	1050	0.402918450452116	1000479204
3522925	292961	0.04278237857244571	781	0.04278237857245215	369585394
4916713	336022	0.03497770918715226	782	0.034977709187161914	391622053
5573358	893179	0.08478985852711374	892	0.08478985852712453	1029699252
5801295	2599588	0.2679282199108193	778	0.26792821991082155	2985902708
2616165	470107	0.09577120814412021	1004	0.09577120814413169	539646982
7942699	4128620	0.3223323171846666	718	0.3223323171846689	4795998538
502209	173056	0.19641682589410991	721	0.19641682589452897	197155026
5526907	3592530	0.4347181801418908	751	0.43471818014189567	4226361862
7025433	6239349	0.7240572510984034	791	0.7240572510984117	7051013657
9987220	6671556	0.4520002271668674	793	0.4520002271668691	7548763806
8242262	2408635	0.16288242252178942	729	0.16288242252178917	2748491603
6779031	5476552	0.6076868973712481	859	0.6076868973712538	6133534068
578286	68938	0.06212701299878953	811	0.06212701299904509	86595137
1054083	186671	0.09429277716615592	578	0.09429277716624239	215359894
6904011	5234215	0.5471890487834099	847	0.5471890487834147	6069796126
7868644	2920607	0.21407826341578862	1031	0.21407826341579037	3283513353
3428042	716581	0.11267257945680342	829	0.1126725794568096	785560464
9936170	4109078	0.24321065640927397	813	0.24321065640927717	4742006902
7717086	2995768	0.22563633135510797	825	0.22563633135510888	3368471794
3810068	3037215	0.5940549517154002	878	0.5940549517154174	3373427834
3241173	3171117	0.9152910684053261	866	0.9152910684055137	3637581097
5609675	747941	0.0698430710452087	809	0.06984307104521599	842595158
9674163	5580565	0.36912571596097565	790	0.3691257159609771	6420577801
235019	167211	0.4959419467266195	948	0.4959419467299885	172276963
7044410	238806	0.017144956444899995	722	0.017144956444919188	277509212
5878780	797849	0.07115528518475878	926	0.07115528518476705	883505880
5283723	3780588	0.5001947751096965	627	0.5001947751097033	4369540380
9871007	9263419	0.8171441998694502	749	0.8171441998694577	10419867107
294886	64274	0.11789591872849448	678	0.11789591872958233	81259740
6754404	211337	0.015810225609860118	723	0.015810225609841515	246380394
4040718	3105040	0.5591654742209478	720	0.5591654742209615	3665599927
1517784	68249	0.022828217183346267	943	0.022828217183392067	67569545
1607880	1237807	0.560814958591665	779	0.5608149585917513	1458354522
903547	597016	0.4449687916665577	859	0.4449687916667589	692616576
3632641	2465452	0.46249966513789875	757	0.46249966513791196	2776215834
6002223	2622578	0.2598389566983007	1171	0.2598389566983038	2926942551
6790927	3378416	0.30491629626312633	648	0.30491629626312955	3892499082
2427853	1605026	0.4452973528706462	611	0.4452973528706748	1924536576
9618960	6804421	0.4916698067770554	830	0.49166980677705663	7936802151
9643474	5666563	0.37834413155859636	746	0.3783441315585984	6474006946
5860079	3157262	0.3375194303203214	843	0.33751943032032583	3529036760
4627639	2860847	0.40534718501251465	717	0.40534718501252237	3269167305
5951493	3325683	0.35394449101214875	663	0.35394449101215286	3829952346
4197598	2405399	0.3658911047962865	729	0.3658911047962943	2742101465
4462683	3801772	0.6679799831063049	637	0.6679799831063211	4260817276
416680	231472	0.35122349109590223	805	0.3512234910966815	274143239
4539918	2025513	0.2665101695780723	935	0.26651016957807755	2294110401
3747	1574	0.24794019049707783	528	0.24794019857762822	1601778
4411980	1817492	0.2420859870458092	985	0.24208598704581497	2061831204
5824993	2668141	0.27521372968865543	720	0.275213729688659	3117908016
9335674	2641117	0.15707538823574196	683	0.15707538823574174	2970877017
9715940	6065111	0.4108136426211547	728	0.4108136426211565	7000038711
6263288	5802203	0.792679759341512	767	0.7926797593415276	6516416221
9809589	7889270	0.603031910731051	950	0.6030319107310538	9061892060
9367164	7924562	0.6594430689506598	712	0.659443068950664	9026966284
1320980	719471	0.34229532636654236	763	0.3422953263666182	718708118
5716507	4781158	0.6458677431473874	761	0.6458677431473964	5590368100
8386633	3143254	0.21652106048750375	803	0.21652106048750414	3588196637
2577126	2240652	0.6942719863176608	811	0.6942719863177151	2744266056
9447961	6866354	0.5122094372052826	1167	0.5122094372052847	8103759117
3937585	1455116	0.21298547703685988	862	0.21298547703686524	1764044788
2739156	1696408	0.406348235756016	881	0.4063482357560363	2141596804
4461167	2261951	0.3123078161324103	1000	0.3123078161324173	2652826290
4476299	3728632	0.6411498660969682	1147	0.6411498660969825	4300195842
6516793	1465696	0.1219851139754703	1124	0.12198511397546925	1657045045
2939872	722569	0.13441567177781	1045	0.13441567177782485	760242068
5785837	4739481	0.6224539479713228	801	0.6224539479713309	5631879738
3079413	2273648	0.5248646721105834	680	0.5248646721106045	2515258881
1983731	1958920	0.9445063594057488	778	0.9445063594066059	2154622786
4787078	990338	0.11141607757162131	791	0.11141607757162787	1147477088
3903131	653096	0.0887641251035538	878	0.08876412510356066	725123937
9214483	8593876	0.8051759144292681	723	0.8051759144292758	9941123588
3579938	693867	0.10385963470064363	767	0.10385963470064712	768360445
2866101	2670314	0.8032331436944636	711	0.8032331436945429	3064645079
7835476	3102715	0.23098484345343784	688	0.23098484345344228	3510541816
9942418	4541551	0.27428252312968504	628	0.2742825231296872	5155413975
4210123	2786847	0.4461174033608686	809	0.44611740336087813	3212460855
1358828	764363	0.35704181608253516	775	0.35704181608261004	842749071
3052373	2523515	0.632630014477039	647	0.6326300144770691	2838041173
