n	k	approx	t_approx	exact	t_exact
117	23	0.10970352548067097	81	0.10971025988376575	14274
117	24	0.11465202300290744	79	0.1146587969376662	18408
117	25	0.11963474423773068	80	0.11964155855413633	37995
117	26	0.1246522354404167	107	0.12465909101616227	35164
117	27	0.1297050570722228	98	0.12971195481392744	26434
117	28	0.13479378432132338	96	0.13480072516582048	22854
117	29	0.13991900764865417	99	0.1399259925643478	25944
117	30	0.14508133336013007	108	0.14508836334842784	35746
117	31	0.1502813842068168	100	0.15028846030364992	23854
117	32	0.15551980001476795	105	0.15552692329219386	27890
117	33	0.16079723834632775	107	0.1608044099142307	35801
117	34	0.16611437519486683	108	0.16612159620275838	30444
117	35	0.17147190571504478	106	0.17147917735397258	28307
117	36	0.17687054499085775	110	0.17687786849543097	38048
117	37	0.1823110288439006	105	0.1823184054944415	29072
117	38	0.18779411468446683	106	0.1878015458092936	31870
117	39	0.1933205824082983	102	0.19332806938615588	39095
117	40	0.19889123534204378	126	0.19889877960468785	62867
117	41	0.20450690124070758	108	0.2045145042756576	37490
117	42	0.2101684333406525	102	0.21017609669412504	38047
117	43	0.21587671147200493	110	0.2158844367520436	34663
117	44	0.22163264323463971	100	0.2216404321144548	36213
117	45	0.22743716524226476	108	0.227445019463803	49529
117	46	0.23329124443952454	102	0.2332991658172858	37817
117	47	0.23919587949746068	101	0.23920386992258325	41159
117	48	0.245152102293141	123	0.24516016373777902	55582
117	49	0.25116097947978944	108	0.25116911400180736	42439
117	50	0.2572236141543224	101	0.2572318239023334	55429
117	51	0.2633411476298285	101	0.26334943484860995	58687
117	52	0.26951476132124075	85	0.26952312835755887	35620
117	53	0.27574567875322353	84	0.2757541280621062	32555
117	54	0.2820351677001709	82	0.2820437018516703	58321
117	55	0.28838454246917855	82	0.28839316415566874	36814
117	56	0.29479516633792446	85	0.29480387838198985	36469
117	57	0.3012684541606129	82	0.3012772595235795	42844
117	58	0.30780587515646296	84	0.30781477694764303	38492
117	59	0.31440895589675644	81	0.31441795738347345	41616
117	60	0.3210792835081365	84	0.32108838812661533	59277
117	61	0.32781850911177335	82	0.327827720478984	45123
117	62	0.33462835152015535	102	0.33463767344671413	45810
117	63	0.3415106012157011	84	0.34152003771994194	57042
117	64	0.34846712463813434	81	0.34847667996148324	53563
117	65	0.3554998688106914	82	0.3555095474344895	47556
117	66	0.3626108663387776	81	0.36262067300271933	61220
117	67	0.3698022408187317	82	0.36981218054111026	42197
117	68	0.37707621269898706	81	0.3770862907989603	59825
117	69	0.3844351056411992	82	0.38444532776332635	55100
117	70	0.3918813534349993	82	0.39189172557632956	52019
117	71	0.39941750752702054	82	0.39942803606706057	60272
117	72	0.40704624523293187	80	0.4070569369668655	62204
117	73	0.4147703787105639	80	0.41478124088615825	54949
117	74	0.42259286478308467	106	0.42260390514178464	52675
117	75	0.43051681571384814	97	0.43052804253664084	84032
117	76	0.43854551104934203	81	0.4385569332080735	51344
117	77	0.44668241066404146	80	0.44669403767898114	48394
117	78	0.4549311691614313	79	0.4549430112660193	72900
117	79	0.46329565180964494	95	0.46330772002352527	57558
117	80	0.47177995221887004	80	0.4717922584305146	74402
117	81	0.480388412001881	79	0.48040096906235635	74059
117	82	0.4891256427000058	96	0.48913846452973586	61553
117	83	0.49799655030608936	80	0.4980096520168343	60070
117	84	0.5070063627755313	97	0.5070197608102622	81092
117	85	0.5161606609887918	95	0.5161743732827041	60444
117	86	0.5254654137170766	80	0.5254794598836938	61900
117	87	0.5349270172514318	80	0.5349414187986392	70213
117	88	0.5445523404896052	80	0.5445671210715783	67094
117	89	0.5543487764419208	80	0.5543639621543468	74120
117	90	0.5643243013264936	80	0.5643399210543235	113267
117	91	0.5744875426879894	81	0.5745036285173452	68658
117	92	0.584847858309828	80	0.5848644460187961	61019
117	93	0.5954154281203787	80	0.5954325577675276	79096
117	94	0.6062013618512307	80	0.6062190784861443	73524
117	95	0.6172178259344794	81	0.6172361804619435	77597
117	96	0.628478194088932	81	0.6284972443283983	113474
117	97	0.6399972273319894	80	0.6400170393276999	67698
117	98	0.6517912908951455	79	0.6518119405515056	79127
117	99	0.6638786179091027	81	0.6639001930530866	108390
117	100	0.6762796330486933	145	0.6763022360601915	131634
117	101	0.6890173540312587	80	0.6890411052395494	81845
117	102	0.7021178956383805	80	0.7021429377683317	104685
117	103	0.7156111108911885	111	0.7156376149729305	102170
117	104	0.7295314189825213	80	0.7295595923411772	103259
117	105	0.7439188926541762	80	0.7439489899207247	122788
117	106	0.7588207143361783	139	0.758853052954746	113993
117	107	0.7742931704279686	123	0.7743281530433567	90532
117	108	0.7904044554185234	98	0.7904426031303264	141250
117	109	0.8072387398100592	77	0.8072807432258939	90512
117	110	0.824902298260967	78	0.8249490989560876	123967
117	111	0.8435331807198583	82	0.8435861072213872	141081
117	112	0.8633173999399202	78	0.8633784070057587	101144
117	113	0.8845181969271526	73	0.8845903121036812	82923
117	114	0.9075348588134514	78	0.9076230609718157	108861
117	115	0.9330409112746076	78	0.933153791019055	88723
117	116	0.9624054032286548	78	0.9625546808930661	88444
117	117	1.0	93	1.0	365698
118	1	0.008468642056248421	82	0.00847457627118644	937
118	2	0.012742120973029625	80	0.012748080544690715	1173
118	3	0.017040159822056644	83	0.017046145187582944	1431
118	4	0.021363078944588887	82	0.021369090552507318	2141
118	5	0.025711205425737793	82	0.025717243736374226	2954
118	6	0.030084873293395376	81	0.030090938779306145	2892
118	7	0.03448442372480354	81	0.03449051687119629	3269
118	8	0.03891020526104794	80	0.03891632656624003	3969
118	9	0.04336257402991994	81	0.0433687240058195	4156
118	10	0.04784189397754579	82	0.047848073150143625	5760
118	11	0.05234853710917198	82	0.052354746019068754	5771
118	12	0.05688288373959571	82	0.056889122942549976	6263
118	13	0.06144532275370873	82	0.06145159282119954	9720
118	14	0.0660362518776213	74	0.06604255339745699	7011
118	15	0.07065607796096696	76	0.07066241153790576	7843
118	16	0.07530521727089123	74	0.07531158352730329	8181
118	17	0.07998409579836874	69	0.07999049537492624	8040
118	18	0.08469314957746954	72	0.08469958313386942	9294
118	19	0.08943282501825078	75	0.08943929323397648	14870
118	20	0.09420357925400114	74	0.09421008282912334	21023
118	21	0.09900588050360593	76	0.09901242015962064	12735
118	22	0.10384020844983755	75	0.1038467849305507	13836
118	23	0.1087070546344514	72	0.10871366870690714	13855
118	24	0.11360692287100227	79	0.11361357532646195	17538
118	25	0.11854032967637429	77	0.118547021331346	25159
118	26	0.12350780472206979	78	0.12351453641939444	17813
118	27	0.1285098913063838	76	0.12851666391637973	21520
118	28	0.13354714684866076	77	0.13355396127033076	19239
118	29	0.13862014340691442	77	0.13862700056922	16412
118	30	0.14372946822018084	77	0.14373636908338933	23779
118	31	0.1488757242770744	75	0.14888266983418114	22777
118	32	0.15405953091211577	71	0.1540665221903473	21286
118	33	0.1592815244315131	76	0.1592885624939199	18661
118	34	0.16454235877021028	80	0.16454944471735153	49700
118	35	0.16984270618213682	81	0.169849841153866	21995
118	36	0.17518325796574596	79	0.17519044314310422	33509
118	37	0.18056472522708433	80	0.1805719618343085	29129
118	38	0.18598783968280386	80	0.18599512898945844	22619
118	39	0.1914533545057162	79	0.1914606978289597	24856
118	40	0.19696204521569483	80	0.19696944392268842	43562
118	41	0.20251471061894855	82	0.20252216612941848	34024
118	42	0.20811217379893143	80	0.2081196875878998	29355
118	43	0.21375528316242987	81	0.21376285676312254	29253
118	44	0.21944491354464235	80	0.21945254855159269	27415
118	45	0.22518196737740392	78	0.2251896654497645	32641
118	46	0.23096737592504157	80	0.23097513879012416	44351
118	47	0.23680210059274687	80	0.23680993004980658	34895
118	48	0.24268713431276234	80	0.2426950322370492	45626
118	49	0.2486235030141567	80	0.24863147136125568	49720
118	50	0.2546122671824713	80	0.25462030799295765	59036
118	51	0.26065452351609764	80	0.26066263892053293	36697
118	52	0.26675140668686725	81	0.2667595989111693	55128
118	53	0.2729040912130438	80	0.27291236258426305	40643
118	54	0.27911379345367826	77	0.27912214640621663	39839
118	55	0.2853817737341451	80	0.28539021081646276	79654
118	56	0.29170933861365245	81	0.29171786249550397	47100
118	57	0.29809784330656963	79	0.29810645678682557	45356
118	58	0.3045486942706309	80	0.3045574002857387	54377
118	59	0.31106335197639823	79	0.3110721536095474	51080
118	60	0.3176433338738709	81	0.31765223436493534	61298
118	61	0.32429021757381593	80	0.32429922033015235	69541
118	62	0.33100564426328594	81	0.3310147528714772	57370
118	63	0.3377913223769232	78	0.33780054061557174	56748
118	64	0.344649031548073	78	0.3446583634017543	105006
118	65	0.3515806268664473	79	0.3515900765409546	53540
118	66	0.35858804347218787	80	0.358597615411214	56664
118	67	0.36567330151969757	79	0.3656830004231189	73494
118	68	0.3728385115486237	82	0.37284834239257447	51851
118	69	0.3800858803039634	80	0.38009584836291543	70947
118	70	0.3874177170525154	82	0.38742782792360814	69550
118	71	0.39483644044893307	81	0.3948467000788353	58917
118	72	0.40234458601157974	79	0.4023550007262045	72395
118	73	0.40994481427640195	78	0.4099553908138483	80844
118	74	0.4176399197063294	79	0.4176506652534777	54391
118	75	0.42543284044448615	78	0.4254437626777473	57130
118	76	0.43332666901207606	73	0.4333377761428715	73317
118	77	0.4413246640664953	78	0.4413359648921421	50199
118	78	0.4494302633524655	78	0.4494417673132575	48567
118	79	0.4576470979992876	78	0.4576588152426992	72645
118	80	0.46597900834131256	79	0.46599094979441763	77158
118	81	0.47443006146720534	78	0.47444223891860826	55433
118	82	0.4830045707375288	79	0.48301699693034333	71080
118	83	0.49170711755080054	79	0.49171980628851586	61359
118	84	0.5005425756870518	79	0.5005555419544869	59041
118	85	0.5095161386169712	81	0.5095293987189751	113485
118	86	0.5186333502364673	81	0.51864692195758	56916
118	87	0.5279001395741201	79	0.5279140423631137	61473
118	88	0.5373228601266523	81	0.5373371153107502	73823
118	89	0.5469083346106411	80	0.5469229656453313	65593
118	90	0.5566639060842637	79	0.5566789388460405	79739
118	91	0.5665974966003096	81	0.5666129597315064	91240
118	92	0.5767176748134974	80	0.5767336001307344	70693
118	93	0.5870337342981706	80	0.5870501572790278	63155
118	94	0.5975557847597011	79	0.5975727451262935	86590
118	95	0.6082948588760351	73	0.6083124012995819	75799
118	96	0.6192630382288974	74	0.6192812131866513	89983
118	97	0.6304736027394542	74	0.6304924675652713	100494
118	98	0.641941209299832	97	0.6419608294832976	65826
118	99	0.6536821070191494	79	0.6537025578272223	76121
118	100	0.6657143988716367	96	0.6657357673937422	169573
118	101	0.6780583628319089	78	0.6780807505882077	76783
118	102	0.6907368502480548	82	0.690760376557407	79223
118	103	0.7037757859247595	81	0.703800592313612	94534
118	104	0.71720480426845	101	0.7172310603309158	95831
118	105	0.7310580706980911	85	0.7310859820186382	101967
118	106	0.7453753604226117	105	0.7454051794945458	120318
118	107	0.7602035030162075	82	0.7602355446188788	101943
118	108	0.7755983607952123	142	0.7756330241937713	83028
118	109	0.7916276104796494	161	0.7916654124003172	133748
118	110	0.8083747783942608	130	0.8084164036495723	84024
118	111	0.825945319097023	145	0.8259917013628048	99898
118	112	0.844476208017486	78	0.844528664678097	117595
118	113	0.8641519969762496	124	0.8642124664007881	79345
118	114	0.8852338398667049	78	0.8853053242336073	83558
118	115	0.90811782629357	73	0.908205262799769	111315
118	116	0.9334720305396373	99	0.9335839380573185	87946
118	117	0.9626542918592562	73	0.9628022940796964	89906
118	118	1.0	74	1.0	375380
119	1	0.008397526027233315	86	0.008403361344537815	930
119	2	0.012634789439923688	81	0.012640649480131036	1219
119	3	0.01689619652200658	81	0.016902081707664957	1429
119	4	0.02118205947063434	81	0.021187970235225024	2125
119	5	0.025492696998218545	81	0.02549863378654367	2954
119	6	0.029828434522966907	86	0.029834397791516337	2895
119	7	0.03418960436655205	83	0.034195594583943084	3553
119	8	0.03857654595943749	81	0.03858256360683457	3971
119	9	0.04298960605407165	83	0.04299565162564006	4433
119	10	0.04742913894639267	88	0.04743521294977537	5723
119	11	0.05189550670604359	82	0.0519016096628502	5344
119	12	0.05638907941568905	81	0.05639521186201751	6296
119	13	0.06091023541991791	82	0.060916397906891635	6440
119	14	0.06545936158416843	76	0.06546555467850881	9345
119	15	0.07003685356421518	72	0.07004307784883101	8935
119	16	0.07464311608671337	73	0.07464937216132446	8321
119	17	0.07927856324138549	70	0.0792848517231762	8311
119	18	0.08394361878544132	72	0.08394994030974594	8892
119	19	0.08863871646086874	74	0.0886450716818878	9493
119	20	0.09336430032525955	79	0.09337068991681548	23874
119	21	0.09812082509689657	75	0.0981272497532267	15492
119	22	0.10290875651485898	79	0.10291521695144842	13286
119	23	0.1077285717149562	76	0.1077350686694124	14056
119	24	0.1125807596223467	78	0.11258729385532383	14374
119	25	0.11746582136177497	78	0.1174723936579413	20201
119	26	0.12238427068638702	77	0.12239088185544741	18077
119	27	0.12733663442618182	78	0.1273432853039547	19005
119	28	0.1323234529572086	74	0.13233014440676114	21370
119	29	0.1373452806927019	72	0.13735201360554683	19494
119	30	0.1424026865974245	77	0.14240946189478382	18899
119	31	0.14749625472658123	77	0.14750307336072102	20574
119	32	0.1526265847907593	72	0.15263344774640078	30953
119	33	0.1577942927484569	78	0.15780120104426854	19021
119	34	0.16300001142787302	75	0.1630069661180483	20491
119	35	0.16824439117975099	78	0.16825139335567932	28954
119	36	0.17352810056320245	74	0.17353515135524086	20361
119	37	0.17885182706658742	78	0.17885892764593653	20644
119	38	0.18421627786566808	75	0.1842234294463645	31578
119	39	0.18962218062144076	72	0.18962938446247168	21910
119	40	0.19507028432022355	78	0.19507754172777353	32777
119	41	0.20056136015878523	73	0.20056867248862406	30621
119	42	0.20609620247751592	72	0.20610357113754157	33452
119	43	0.2116756297448904	77	0.2116830561978353	29448
119	44	0.21730048559672765	78	0.21730797136304392	28972
119	45	0.22297163993404856	78	0.222979186594984	28592
119	46	0.22868999008364066	78	0.22869759928452482	27906
119	47	0.23445646202579973	78	0.23446413547955294	37316
119	48	0.24027201169408663	78	0.24027975118497344	31674
119	49	0.24613762635236802	79	0.24614543374001457	31313
119	50	0.25205432605487	78	0.2520622032785684	61276
119	51	0.25802316519548574	78	0.25803111427881004	32641
119	52	0.2640452341531454	73	0.26405325720890666	32615
119	53	0.27012166104068003	79	0.2701297602762511	41613
119	54	0.2762536135653084	78	0.27626179128835154	34702
119	55	0.2824423010096425	77	0.28245055963427773	33313
119	56	0.28868897634296564	79	0.2886973183964209	57738
119	57	0.29499493847349134	78	0.2950033666032785	35066
119	58	0.30136153465336757	78	0.3013700516350388	36451
119	59	0.3077901630493869	79	0.307798771794925	41713
119	60	0.31428227549368515	73	0.3142909790605927	43939
119	61	0.32083938043020066	75	0.32084818203135945	39852
119	62	0.32746304607434107	79	0.32747194908871996	54009
119	63	0.3341549038051822	79	0.3341639117894836	43557
119	64	0.3409166518116451	72	0.3409257685129913	56910
119	65	0.34775005901649514	73	0.34775928838626513	58631
119	66	0.35465696930471147	78	0.35466631551365974	43013
119	67	0.3616393060858606	77	0.36164877354065905	45988
119	68	0.36869907722359385	79	0.36870867058496376	55955
119	69	0.3758383803693832	79	0.3758481045720025	40953
119	70	0.3830594087421556	73	0.3830692690165544	56549
119	71	0.39036445740070225	79	0.3903744592973909	52502
119	72	0.39775593006172805	77	0.3977660794778337	48554
119	73	0.40523634652329155	77	0.40524664973202723	50899
119	74	0.412808350761355	77	0.4128188144446855	61929
119	75	0.4204747197763691	79	0.42048535106130247	65935
119	76	0.42823837327752823	79	0.42824917977652527	52809
119	77	0.4361023843048032	79	0.4361133741608785	72076
119	78	0.44406999090344323	80	0.4440811728406268	53423
119	79	0.45214460898274833	85	0.45215599236269083	71836
119	80	0.46032984651106146	89	0.4603414413967033	116758
119	81	0.46862951922274787	80	0.46864133645013545	62500
119	82	0.47704766804119014	86	0.477059719300724	58445
119	83	0.4855885784555144	85	0.4856008763841541	84234
119	84	0.4942568021290853	86	0.4942693604153332	63102
119	85	0.5030571810662994	83	0.5030700145701484	72889
119	86	0.5119948747228142	81	0.5120079996132922	90787
119	87	0.5210753905155407	82	0.5210888244290423	57991
