n	k	approx	t_approx	exact	t_exact
100400000	1	-1.2393928727760795E-7	103	9.9601593625498E-9	536
100500000	1	2.313314695356894E-8	104	9.950248756218905E-9	537
100600000	1	8.201858747725055E-9	107	9.940357852882704E-9	473
100700000	1	1.8263022738551626E-7	105	9.930486593843098E-9	525
100800000	1	1.82975647078365E-7	106	9.920634920634921E-9	548
100900000	1	2.843233204430362E-9	103	9.910802775024777E-9	513
101000000	1	-5.337820851991637E-9	106	9.900990099009902E-9	492
101100000	1	-2.0607593498311871E-7	107	9.891196834817014E-9	534
101200000	1	-2.4623137306889475E-7	104	9.881422924901186E-9	515
101300000	1	-1.311332056275205E-7	104	9.871668311944719E-9	490
101400000	1	1.3388949682280327E-7	103	9.861932938856016E-9	537
101500000	1	1.8290722891833866E-7	96	9.852216748768474E-9	532
101600000	1	9.525106037244768E-9	103	9.84251968503937E-9	536
101700000	1	-3.1340778861022045E-8	103	9.83284169124877E-9	472
101800000	1	-3.0668574524383985E-7	102	9.823182711198429E-9	498
101900000	1	-9.886163709893481E-8	106	9.813542688910697E-9	538
102000000	1	-1.3688529421074236E-7	106	9.803921568627451E-9	492
102100000	1	-6.441953814828594E-8	103	9.79431929480901E-9	494
102200000	1	1.132065605702337E-7	106	9.784735812133072E-9	503
102300000	1	2.7221325638038252E-8	106	9.775171065493646E-9	501
102400000	1	3.502774958974442E-8	116	9.765625E-9	5806
102500000	1	1.3129676190715145E-7	93	9.75609756097561E-9	492
102600000	1	-5.380912782015912E-8	106	9.746588693957116E-9	551
102700000	1	2.0304257830616734E-7	100	9.737098344693281E-9	539
102800000	1	1.671506986156146E-7	107	9.72762645914397E-9	559
102900000	1	-1.6787965151365825E-7	107	9.718172983479106E-9	526
103000000	1	2.8934515938772165E-7	103	9.70873786407767E-9	556
103100000	1	7.048858208236197E-8	106	9.699321047526672E-9	508
103200000	1	-9.86299859562223E-8	106	9.689922480620155E-9	500
103300000	1	1.4365570422114615E-7	142	9.68054211035818E-9	732
103400000	1	5.838121452939049E-8	132	9.671179883945841E-9	790
103500000	1	6.857522549807982E-9	116	9.66183574879227E-9	756
103600000	1	3.518166913352161E-7	133	9.652509652509653E-9	803
103700000	1	-1.6253750345640583E-8	126	9.643201542912246E-9	907
103800000	1	1.5005277020918584E-9	147	9.633911368015414E-9	842
103900000	1	3.168932138919445E-8	103	9.624639076034648E-9	571
104000000	1	6.898356019746643E-8	99	9.615384615384615E-9	496
104100000	1	1.0805417360870706E-7	106	9.606147934678195E-9	491
104200000	1	-2.2662067067358294E-7	107	9.596928982725528E-9	474
104300000	1	-2.0033979097888732E-7	112	9.587727708533078E-9	528
104400000	1	-1.8826974823582532E-7	106	9.578544061302682E-9	483
104500000	1	-1.9573961296259768E-7	103	9.569377990430621E-9	501
104600000	1	-2.2807845567740515E-7	103	9.560229445506692E-9	493
104700000	1	8.135377171925029E-8	113	9.551098376313277E-9	523
104800000	1	3.559694228272292E-7	104	9.541984732824428E-9	493
104900000	1	-1.5491989557858687E-7	100	9.532888465204958E-9	521
105000000	1	3.336484866167666E-8	103	9.523809523809524E-9	522
105100000	1	1.7084580505866143E-7	104	9.514747859181732E-9	502
105200000	1	2.5219390309416667E-7	102	9.505703422053231E-9	542
105300000	1	-1.0202067457498742E-7	103	9.49667616334283E-9	476
105400000	1	-1.4928077618492352E-7	103	9.487666034155597E-9	512
105500000	1	1.0615034184979777E-7	103	9.478672985781991E-9	540
105600000	1	2.8484286218599664E-7	117	9.46969696969697E-9	565
105700000	1	5.945882008973058E-9	104	9.46073793755913E-9	542
105800000	1	1.481872402564477E-8	167	9.45179584120983E-9	541
105900000	1	-6.90342432108082E-8	103	9.442870632672333E-9	480
106000000	1	1.2564555618155282E-7	104	9.433962264150943E-9	524
106100000	1	-1.5929096974787171E-7	103	9.42507068803016E-9	561
106200000	1	2.0165586178677586E-7	103	9.416195856873823E-9	518
106300000	1	-3.053252335405432E-7	103	9.40733772342427E-9	509
106400000	1	-1.7566002696867145E-7	107	9.398496240601504E-9	544
106500000	1	2.0909003595193099E-7	104	9.389671361502347E-9	491
106600000	1	8.722314959186406E-8	106	9.380863039399624E-9	494
106700000	1	-1.6858102469541336E-7	107	9.37207122774133E-9	510
106800000	1	1.9520807725825762E-7	106	9.363295880149814E-9	499
106900000	1	-3.4374734170228294E-7	107	9.354536950420954E-9	502
107000000	1	-2.723465399867564E-7	104	9.345794392523365E-9	471
107100000	1	2.5717408647096818E-8	103	9.337068160597572E-9	522
107200000	1	1.6533034497001609E-7	107	9.328358208955224E-9	491
107300000	1	1.4116319846380065E-7	107	9.319664492078285E-9	497
107400000	1	-5.211310138975023E-8	104	9.31098696461825E-9	496
107500000	1	-3.791090819049714E-8	103	9.302325581395349E-9	512
107600000	1	1.7950652164699932E-7	104	9.29368029739777E-9	493
107700000	1	2.1324867205407827E-7	107	9.285051067780873E-9	485
107800000	1	5.798647251253897E-8	107	9.27643784786642E-9	523
107900000	1	-2.9160914749581934E-7	104	9.267840593141799E-9	542
108000000	1	-7.348111097371657E-8	106	9.259259259259259E-9	488
108100000	1	-5.89235504833141E-8	105	9.250693802035153E-9	473
108200000	1	1.3113807995068782E-7	106	9.242144177449168E-9	531
108300000	1	1.0768163605234804E-7	103	9.233610341643582E-9	535
108400000	1	2.504922065327264E-7	103	9.225092250922509E-9	477
108500000	1	1.6983710438012167E-7	104	9.216589861751153E-9	531
108600000	1	-1.3961274092366693E-7	107	9.208103130755065E-9	498
108700000	1	8.917354676896139E-8	107	9.19963201471941E-9	542
108800000	1	-3.066072089552563E-7	103	9.191176470588234E-9	475
108900000	1	-1.7267834451217823E-7	103	9.182736455463728E-9	515
109000000	1	1.0051691035073418E-7	105	9.174311926605505E-9	507
109100000	1	-2.664868183899216E-7	106	9.165902841429882E-9	529
109200000	1	2.717409053332176E-7	104	9.157509157509157E-9	491
109300000	1	1.598220471521472E-7	103	9.149130832570905E-9	485
109400000	1	-2.1997140464691256E-7	103	9.140767824497258E-9	506
109500000	1	-9.492423203028011E-8	103	9.1324200913242E-9	478
109600000	1	1.423887070473029E-7	104	9.124087591240876E-9	492
109700000	1	9.797146915957455E-8	106	9.115770282588879E-9	538
109800000	1	-2.3350501621166586E-7	106	9.107468123861567E-9	522
109900000	1	-7.648336008969636E-8	107	9.099181073703367E-9	524
110000000	1	1.7504049409922118E-7	104	9.09090909090909E-9	553
110100000	1	1.2564951745730468E-7	107	9.082652134423251E-9	491
110200000	1	1.6152368331745492E-7	103	9.074410163339383E-9	522
110300000	1	2.783997352651113E-7	113	9.066183136899366E-9	502
110400000	1	7.97948302988516E-8	106	9.057971014492753E-9	531
110500000	1	3.455296138099584E-7	107	9.049773755656109E-9	490
110600000	1	-1.0638374448035393E-7	96	9.041591320072333E-9	520
110700000	1	2.9080147356808084E-7	103	9.033423667570009E-9	503
110800000	1	-3.960904848554492E-8	116	9.025270758122744E-9	490
110900000	1	7.797763501571353E-8	108	9.017132551848513E-9	531
111000000	1	-1.4833834782734812E-7	107	9.009009009009009E-9	477
111100000	1	6.552690479111334E-8	106	9.000900090009E-9	488
111200000	1	3.213141930302754E-7	105	8.992805755395684E-9	475
111300000	1	-1.7607379731998662E-7	103	8.984725965858042E-9	524
111400000	1	1.500572501811348E-7	107	8.976660682226212E-9	519
111500000	1	1.0919299242573288E-7	106	8.968609865470851E-9	472
111600000	1	-3.0399564110439314E-7	107	8.960573476702509E-9	527
111700000	1	9.56766221804628E-8	108	8.952551477170993E-9	522
111800000	1	1.1449799686147344E-7	104	8.944543828264758E-9	496
111900000	1	1.446880695255004E-7	107	8.936550491510276E-9	474
112000000	1	1.8198358375798307E-7	107	8.928571428571428E-9	523
112100000	1	-1.7613791669646162E-7	107	8.920606601248885E-9	501
112200000	1	-1.3777655993862936E-7	107	8.9126559714795E-9	501
112300000	1	-1.0509953085602319E-7	103	8.904719501335707E-9	474
112400000	1	-8.237008586320371E-8	103	8.896797153024911E-9	519
112500000	1	3.2582880393761116E-7	104	8.888888888888889E-9	517
112600000	1	-8.380697380516722E-8	103	8.880994671403197E-9	514
112700000	1	2.8389100847903137E-7	104	8.873114463176576E-9	521
112800000	1	2.2455282433497814E-7	105	8.865248226950355E-9	471
112900000	1	1.3395077402833522E-7	104	8.857395925597875E-9	501
113000000	1	7.821601144542001E-9	103	8.849557522123894E-9	472
113100000	1	2.4371396278866087E-7	104	8.841732979664014E-9	523
113200000	1	3.409604687476531E-8	107	8.833922261484098E-9	481
113300000	1	-2.2383876085996235E-7	103	8.8261253309797E-9	585
113400000	1	2.7140173841644355E-7	103	8.818342151675485E-9	472
113500000	1	-9.524607946787E-8	104	8.81057268722467E-9	523
113600000	1	-1.1941228805767423E-7	103	8.802816901408451E-9	475
113700000	1	-2.0823787139079286E-7	107	8.795074758135444E-9	490
113800000	1	3.831272721299683E-8	104	8.787346221441124E-9	479
113900000	1	2.1238798098011102E-7	103	8.77963125548727E-9	524
114000000	1	-9.528472233455432E-8	107	8.771929824561404E-9	539
114100000	1	-7.930519885235299E-8	104	8.76424189307625E-9	512
114200000	1	-1.4859078945050896E-7	107	8.756567425569176E-9	539
114300000	1	9.867041939060073E-8	105	8.748906386701662E-9	523
114400000	1	2.52850544057992E-7	107	8.741258741258742E-9	501
114500000	1	-9.70993845328394E-8	107	8.733624454148472E-9	509
114600000	1	-1.4222646882444678E-7	103	8.726003490401395E-9	528
114700000	1	1.1427184887224939E-7	103	8.718395815170009E-9	495
114800000	1	-1.4650492730083897E-7	106	8.710801393728223E-9	543
114900000	1	-1.1347227157898487E-7	106	8.703220191470844E-9	539
115000000	1	-1.983896957824527E-7	104	8.695652173913043E-9	477
115100000	1	3.3968845514209534E-9	107	8.688097306689834E-9	471
115200000	1	7.941741486661158E-8	107	8.680555555555555E-9	522
115300000	1	2.5408638748558587E-8	103	8.673026886383348E-9	493
115400000	1	-1.6289270021729862E-7	104	8.665511265164644E-9	473
115500000	1	-7.941143209677648E-8	105	8.658008658008658E-9	502
115600000	1	2.7265500079920457E-7	103	8.650519031141869E-9	493
115700000	1	6.801121799071552E-8	104	8.64304235090752E-9	521
115800000	1	-2.8726761058806005E-7	107	8.635578583765111E-9	546
115900000	1	2.6074282288846007E-8	103	8.628127696289905E-9	472
116000000	1	1.8167570203786454E-7	104	8.620689655172414E-9	536
116100000	1	-2.3719666231158953E-7	106	8.613264427217916E-9	541
116200000	1	2.6040964939966216E-9	106	8.605851979345955E-9	470
116300000	1	7.258515566377355E-8	107	8.598452278589853E-9	552
116400000	1	-3.1516741216819355E-8	117	8.59106529209622E-9	580
116500000	1	-3.139648505623427E-7	148	8.583690987124464E-9	549
116600000	1	4.94703940034924E-8	104	8.576329331046313E-9	514
116700000	1	2.2745399874679606E-7	107	8.56898029134533E-9	519
116800000	1	2.1572270725300768E-7	107	8.561643835616438E-9	559
116900000	1	1.0013263107566672E-8	103	8.55431993156544E-9	505
117000000	1	2.1729906762857354E-8	104	8.547008547008547E-9	502
117100000	1	-1.683475723268657E-7	104	8.539709649871904E-9	472
117200000	1	2.6827364862924696E-7	106	8.532423208191127E-9	541
117300000	1	7.926200851215981E-8	107	8.525149190110827E-9	543
117400000	1	9.346560148060234E-8	104	8.517887563884157E-9	553
117500000	1	-1.0975686848269106E-7	104	8.51063829787234E-9	555
117600000	1	-1.1686953271805578E-7	103	8.503401360544218E-9	517
117700000	1	6.893016646358774E-8	103	8.496176720475786E-9	491
117800000	1	2.5935118941333712E-8	103	8.488964346349745E-9	539
117900000	1	-2.5011793169937846E-7	103	8.481764206955047E-9	474
118000000	1	7.494817921838148E-8	106	8.474576271186441E-9	501
118100000	1	-2.597246222535432E-7	104	8.467400508044031E-9	534
118200000	1	3.268532111633249E-10	103	8.460236886632826E-9	508
118300000	1	1.2398928106449603E-8	103	8.4530853761623E-9	484
118400000	1	-2.2777165398224497E-7	113	8.445945945945947E-9	536
118500000	1	1.1754498530081037E-7	106	8.438818565400844E-9	552
118600000	1	-2.1783829851074188E-7	103	8.431703204047218E-9	521
118700000	1	2.5870754427614884E-8	106	8.424599831508004E-9	539
118800000	1	2.415752931028692E-9	107	8.417508417508418E-9	537
118900000	1	-2.9246655941506106E-7	108	8.410428931875526E-9	535
119000000	1	-1.7493590576123097E-8	104	8.403361344537815E-9	493
119100000	1	4.020748356481363E-7	106	8.39630562552477E-9	472
119200000	1	-3.0740912393412145E-7	106	8.389261744966444E-9	489
119300000	1	-3.3146662303806806E-8	108	8.382229673093043E-9	534
119400000	1	-4.878562265275832E-8	103	8.375209380234505E-9	511
119500000	1	-3.585892613955366E-7	107	8.368200836820084E-9	479
119600000	1	3.0789282234877646E-7	106	8.361204013377926E-9	540
119700000	1	-1.767043045219907E-7	104	8.35421888053467E-9	477
119800000	1	-1.1631514595933368E-7	106	8.347245409015025E-9	490
119900000	1	6.095830329400087E-8	107	8.340283569641368E-9	548
120000000	1	-7.440703697625395E-8	103	8.333333333333334E-9	517
120100000	1	-9.999351391343225E-8	104	8.32639467110741E-9	511
120200000	1	-1.8998569828454492E-8	104	8.319467554076539E-9	509
120300000	1	-2.620110990392277E-7	107	8.312551953449709E-9	500
120400000	1	2.2199088789420784E-8	103	8.30564784053156E-9	497
120500000	1	-2.47036240352827E-8	104	8.298755186721991E-9	529
120600000	1	2.1474772182727975E-8	105	8.291873963515755E-9	471
120700000	1	-2.712757023459744E-7	104	8.285004142502071E-9	539
120800000	1	-4.888268634317683E-8	104	8.278145695364238E-9	472
120900000	1	2.569991117695736E-7	107	8.271298593879238E-9	500
121000000	1	-2.1658445348293753E-7	107	8.264462809917355E-9	518
121100000	1	-1.8426158376882995E-7	106	8.257638315441784E-9	526
121200000	1	-7.875280161329101E-8	104	8.250825082508251E-9	534
121300000	1	9.674445067275883E-8	104	8.244023083264632E-9	545
121400000	1	-9.226670627526801E-8	106	8.237232289950577E-9	481
121500000	1	2.1325988797116224E-7	107	8.23045267489712E-9	541
121600000	1	-2.848373341635124E-7	107	8.223684210526315E-9	539
121700000	1	-2.947916897255709E-7	104	8.216926869350862E-9	524
121800000	1	1.812651930777065E-7	106	8.210180623973727E-9	476
121900000	1	-1.5802569564016267E-7	105	8.203445447087776E-9	517
122000000	1	-1.770023061453685E-8	131	8.19672131147541E-9	502
122100000	1	1.6632362331847617E-7	106	8.19000819000819E-9	488
122200000	1	-4.329318414875161E-8	104	8.18330605564648E-9	521
122300000	1	-2.1631703006619318E-7	104	8.176614881439084E-9	503
122400000	1	7.890679398769862E-8	104	8.169934640522875E-9	560
122500000	1	-3.016818439505187E-8	105	8.163265306122449E-9	542
122600000	1	3.233201653074502E-7	106	8.156606851549755E-9	522
122700000	1	-1.7051367962039876E-7	107	8.149959250203749E-9	499
122800000	1	2.2809415511915176E-7	104	8.143322475570032E-9	487
122900000	1	2.08192332706858E-7	103	8.136696501220505E-9	475
123000000	1	-2.3448240327184067E-7	107	8.130081300813008E-9	486
123100000	1	2.0782384169137913E-7	103	8.123476848090983E-9	640
123200000	1	2.2096228846635313E-7	107	8.116883116883117E-9	549
123300000	1	2.387192736819088E-7	104	8.110300081103E-9	495
123400000	1	2.5789735502712574E-7	103	8.103727714748784E-9	494
123500000	1	2.7529909019108345E-7	104	8.097165991902834E-9	494
123600000	1	-1.5138837028416674E-7	106	8.090614886731392E-9	551
123700000	1	-1.4748692578336886E-7	104	8.084074373484236E-9	498
123800000	1	-1.5495415439659155E-7	107	8.077544426494345E-9	548
123900000	1	-1.7698749843475525E-7	104	8.071025020177562E-9	515
124000000	1	2.23752092409768E-7	103	8.064516129032259E-9	516
124100000	1	1.6334946195684097E-7	106	8.058017727639E-9	514
124200000	1	7.878838914621156E-8	103	8.051529790660225E-9	521
124300000	1	-3.3128568333040675E-8	104	8.045052292839903E-9	552
124400000	1	-1.7559885279183618E-7	103	8.038585209003216E-9	493
124500000	1	9.049294291685328E-8	103	8.032128514056226E-9	514
124600000	1	3.2034706975991867E-7	107	8.025682182985553E-9	510
124700000	1	6.774269323273074E-8	103	8.019246190858059E-9	517
124800000	1	-2.2820477951768225E-7	103	8.012820512820513E-9	514
124900000	1	-1.269588558727719E-7	103	8.00640512409928E-9	549
125000000	1	-7.47403703371674E-8	106	8.0E-9	6619
125100000	1	-7.474676522178925E-8	96	7.993605115907274E-9	460
125200000	1	-1.3017548283755787E-7	104	7.987220447284345E-9	492
125300000	1	2.0093105490559537E-7	103	7.980845969672785E-9	521
125400000	1	2.5420636262651897E-8	104	7.974481658692186E-9	522
125500000	1	-2.151044320441997E-7	106	7.96812749003984E-9	514
125600000	1	3.686000766833786E-7	107	7.961783439490445E-9	548
125700000	1	-1.0836075148290547E-8	106	7.955449482895784E-9	516
125800000	1	-1.7947826336239814E-8	105	7.94912559618442E-9	531
125900000	1	-1.0215345369601891E-7	104	7.942811755361398E-9	511
126000000	1	-2.666503995385483E-7	105	7.936507936507936E-9	561
126100000	1	-6.663891483071893E-8	106	7.930214115781126E-9	528
126200000	1	4.739690950827935E-8	103	7.92393026941363E-9	517
126300000	1	7.22596311675261E-8	104	7.917656373713381E-9	521
126400000	1	4.751807836100852E-9	107	7.911392405063291E-9	522
126500000	1	2.9109427401863286E-7	104	7.905138339920949E-9	523
126600000	1	2.9608305140982338E-8	107	7.898894154818326E-9	570
126700000	1	-3.338405356601015E-7	103	7.892659826361484E-9	536
126800000	1	-3.5196559977634934E-7	104	7.886435331230284E-9	515
126900000	1	-2.6898515415041402E-8	103	7.880220646178093E-9	550
127000000	1	-2.631601780933579E-7	103	7.874015748031496E-9	513
127100000	1	-1.6191403418019945E-7	103	7.867820613690008E-9	513
127200000	1	-1.771968882735564E-7	106	7.861635220125786E-9	526
127300000	1	1.400542650742409E-7	104	7.855459544383346E-9	520
127400000	1	-1.1752364059702813E-7	104	7.849293563579278E-9	545
127500000	1	-4.825188071322373E-8	106	7.843137254901961E-9	522
127600000	1	-1.0758834534385642E-7	104	7.836990595611285E-9	521
127700000	1	1.5495105643026363E-7	105	7.830853563038371E-9	541
127800000	1	-1.7083891279412455E-7	103	7.82472613458529E-9	520
127900000	1	2.739547184660296E-7	106	7.818608287724785E-9	514
128000000	1	1.240240941058346E-7	117	7.8125E-9	5868
128100000	1	-1.6979142358763966E-7	93	7.8064012490242E-9	449
128200000	1	-1.5523138685580307E-7	106	7.8003120124805E-9	496
128300000	1	-2.9024058534332653E-7	106	7.79423226812159E-9	522
128400000	1	3.343204042494108E-7	106	7.788161993769471E-9	530
128500000	1	-1.0870904887383404E-7	107	7.782101167315175E-9	520
128600000	1	-2.540210886081695E-7	103	7.776049766718508E-9	513
128700000	1	-1.0374734316087597E-7	104	7.77000777000777E-9	523
128800000	1	-1.1760895901602453E-7	104	7.763975155279504E-9	525
128900000	1	1.5914141116013525E-7	103	7.757951900698215E-9	513
129000000	1	2.660720781477721E-7	106	7.751937984496125E-9	523
129100000	1	1.9998559963596563E-7	104	7.74593338497289E-9	518
129200000	1	-4.231546668620467E-8	103	7.739938080495356E-9	516
129300000	1	-4.6626880134681414E-9	106	7.733952049497293E-9	487
129400000	1	3.108123074468949E-7	103	7.727975270479135E-9	528
129500000	1	-1.8174944216298172E-8	105	7.722007722007721E-9	517
129600000	1	3.854073682418857E-7	103	7.71604938271605E-9	525
129700000	1	1.3813254895467253E-7	104	7.710100231303007E-9	521
129800000	1	-3.0312042653690696E-7	105	7.704160246533129E-9	490
129900000	1	-1.8553993896830434E-8	107	7.698229407236336E-9	522
130000000	1	6.706048338855908E-8	103	7.692307692307693E-9	522
130100000	1	-4.9474436991658877E-8	104	7.686395080707149E-9	486
130200000	1	9.12071200787068E-8	103	7.680491551459294E-9	483
130300000	1	2.4054937597384196E-8	104	7.674597083653108E-9	544
130400000	1	-2.541284267465471E-7	106	7.668711656441718E-9	477
130500000	1	1.8071784779749578E-7	105	7.662835249042145E-9	550
130600000	1	3.9955914132860926E-7	106	7.656967840735068E-9	476
130700000	1	-6.514166273063893E-8	107	7.651109410864576E-9	543
130800000	1	1.7643701610836615E-7	103	7.64525993883792E-9	497
